   1.1975781500000001E-005  -1.7299506499999999E-015   2.5433561000000001E-016  -5.9878902599999997E-006   2.9013540099999998E-016  -7.8288943200000003E-016  -5.9878902400000000E-006  -6.8911939500000005E-017  -7.2233012100000004E-016
  -1.7299506499999999E-015  0.68031547000000003       -2.7755575600000001E-015   3.5075551900000003E-014 -0.34015773500000002       0.26147570599999997        3.5902469699999997E-014 -0.34015773500000002      -0.26147570599999997     
   2.5433561000000001E-016  -2.7755575600000001E-015  0.45007724300000002        1.1591331900000000E-015  0.20115413900000001      -0.22503862099999999        6.4025041799999998E-016 -0.20115413900000001      -0.22503862099999999     
  -5.9878902599999997E-006   3.5075551900000003E-014   1.1591331900000000E-015   6.1323005900000004E-006  -1.6507199800000000E-014   1.7151903699999999E-014  -1.4441060500000000E-007  -1.7816363900000002E-014  -1.7691681199999999E-014
   2.9013540099999998E-016 -0.34015773500000002       0.20115413900000001       -1.6507199800000000E-014  0.37107217500000000      -0.23131492200000001       -1.7840742299999998E-014  -3.0914439700000001E-002   3.0160783199999999E-002
  -7.8288943200000003E-016  0.26147570599999997      -0.22503862099999999        1.7151903699999999E-014 -0.23131492200000001       0.21302105900000001        1.7717567999999998E-014  -3.0160783199999999E-002   1.2017562799999999E-002
  -5.9878902400000000E-006   3.5902469699999997E-014   6.4025041799999998E-016  -1.4441060500000000E-007  -1.7840742299999998E-014   1.7717567999999998E-014   6.1323005799999997E-006  -1.7304988500000001E-014  -1.7726290200000000E-014
  -6.8911939500000005E-017 -0.34015773500000002      -0.20115413900000001       -1.7816363900000002E-014  -3.0914439700000001E-002  -3.0160783199999999E-002  -1.7304988500000001E-014  0.37107217500000000       0.23131492200000001     
  -7.2233012100000004E-016 -0.26147570599999997      -0.22503862099999999       -1.7691681199999999E-014   3.0160783199999999E-002   1.2017562799999999E-002  -1.7726290200000000E-014  0.23131492200000001       0.21302105900000001     
